Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Tanzania,TZA,2013,"Population ages 0-14, male",SP.POP.0014.MA.IN,11112675
Tanzania,TZA,2012,"Population ages 0-14, male",SP.POP.0014.MA.IN,10781081
Tanzania,TZA,2011,"Population ages 0-14, male",SP.POP.0014.MA.IN,10469923
Tanzania,TZA,2010,"Population ages 0-14, male",SP.POP.0014.MA.IN,10162570
Tanzania,TZA,2009,"Population ages 0-14, male",SP.POP.0014.MA.IN,9891842
Tanzania,TZA,2008,"Population ages 0-14, male",SP.POP.0014.MA.IN,9639180
Tanzania,TZA,2007,"Population ages 0-14, male",SP.POP.0014.MA.IN,9364385
Tanzania,TZA,2006,"Population ages 0-14, male",SP.POP.0014.MA.IN,9089153
Tanzania,TZA,2005,"Population ages 0-14, male",SP.POP.0014.MA.IN,8822310
Tanzania,TZA,2004,"Population ages 0-14, male",SP.POP.0014.MA.IN,8571313
Tanzania,TZA,2003,"Population ages 0-14, male",SP.POP.0014.MA.IN,8341328
Tanzania,TZA,2002,"Population ages 0-14, male",SP.POP.0014.MA.IN,8127897
Tanzania,TZA,2001,"Population ages 0-14, male",SP.POP.0014.MA.IN,7928694
Tanzania,TZA,2000,"Population ages 0-14, male",SP.POP.0014.MA.IN,7725667
Tanzania,TZA,1999,"Population ages 0-14, male",SP.POP.0014.MA.IN,7516995
Tanzania,TZA,1998,"Population ages 0-14, male",SP.POP.0014.MA.IN,7339757
Tanzania,TZA,1997,"Population ages 0-14, male",SP.POP.0014.MA.IN,7172964
Tanzania,TZA,1996,"Population ages 0-14, male",SP.POP.0014.MA.IN,7080603
Tanzania,TZA,1995,"Population ages 0-14, male",SP.POP.0014.MA.IN,7017698
Tanzania,TZA,1994,"Population ages 0-14, male",SP.POP.0014.MA.IN,6815017
Tanzania,TZA,1993,"Population ages 0-14, male",SP.POP.0014.MA.IN,6542764
Tanzania,TZA,1992,"Population ages 0-14, male",SP.POP.0014.MA.IN,6350679
Tanzania,TZA,1991,"Population ages 0-14, male",SP.POP.0014.MA.IN,6227231
Tanzania,TZA,1990,"Population ages 0-14, male",SP.POP.0014.MA.IN,6104017
Tanzania,TZA,1989,"Population ages 0-14, male",SP.POP.0014.MA.IN,5980180
Tanzania,TZA,1988,"Population ages 0-14, male",SP.POP.0014.MA.IN,5853362
Tanzania,TZA,1987,"Population ages 0-14, male",SP.POP.0014.MA.IN,5700086
Tanzania,TZA,1986,"Population ages 0-14, male",SP.POP.0014.MA.IN,5531366
Tanzania,TZA,1985,"Population ages 0-14, male",SP.POP.0014.MA.IN,5360840
Tanzania,TZA,1984,"Population ages 0-14, male",SP.POP.0014.MA.IN,5194768
Tanzania,TZA,1983,"Population ages 0-14, male",SP.POP.0014.MA.IN,5028400
Tanzania,TZA,1982,"Population ages 0-14, male",SP.POP.0014.MA.IN,4859539
Tanzania,TZA,1981,"Population ages 0-14, male",SP.POP.0014.MA.IN,4705373
Tanzania,TZA,1980,"Population ages 0-14, male",SP.POP.0014.MA.IN,4552284
Tanzania,TZA,1979,"Population ages 0-14, male",SP.POP.0014.MA.IN,4392979
Tanzania,TZA,1978,"Population ages 0-14, male",SP.POP.0014.MA.IN,4228830
Tanzania,TZA,1977,"Population ages 0-14, male",SP.POP.0014.MA.IN,4069825
Tanzania,TZA,1976,"Population ages 0-14, male",SP.POP.0014.MA.IN,3918134
Tanzania,TZA,1975,"Population ages 0-14, male",SP.POP.0014.MA.IN,3772468
Tanzania,TZA,1974,"Population ages 0-14, male",SP.POP.0014.MA.IN,3632794
Tanzania,TZA,1973,"Population ages 0-14, male",SP.POP.0014.MA.IN,3500842
Tanzania,TZA,1972,"Population ages 0-14, male",SP.POP.0014.MA.IN,3377623
Tanzania,TZA,1971,"Population ages 0-14, male",SP.POP.0014.MA.IN,3261249
Tanzania,TZA,1970,"Population ages 0-14, male",SP.POP.0014.MA.IN,3150536
Tanzania,TZA,1969,"Population ages 0-14, male",SP.POP.0014.MA.IN,3046432
Tanzania,TZA,1968,"Population ages 0-14, male",SP.POP.0014.MA.IN,2948633
Tanzania,TZA,1967,"Population ages 0-14, male",SP.POP.0014.MA.IN,2854437
Tanzania,TZA,1966,"Population ages 0-14, male",SP.POP.0014.MA.IN,2761925
Tanzania,TZA,1965,"Population ages 0-14, male",SP.POP.0014.MA.IN,2672106
Tanzania,TZA,1964,"Population ages 0-14, male",SP.POP.0014.MA.IN,2584522
Tanzania,TZA,1963,"Population ages 0-14, male",SP.POP.0014.MA.IN,2501159
Tanzania,TZA,1962,"Population ages 0-14, male",SP.POP.0014.MA.IN,2425039
Tanzania,TZA,1961,"Population ages 0-14, male",SP.POP.0014.MA.IN,2354339
Tanzania,TZA,1960,"Population ages 0-14, male",SP.POP.0014.MA.IN,2286303
Tanzania,TZA,2021,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,44.5680624928931
Tanzania,TZA,2020,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,44.8473532174451
Tanzania,TZA,2019,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.1322551671383
Tanzania,TZA,2018,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.4043420537131
Tanzania,TZA,2017,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.6221720021343
Tanzania,TZA,2016,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.7750779489485
Tanzania,TZA,2015,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.8521199179066
Tanzania,TZA,2014,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.8797020401144
Tanzania,TZA,2013,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.9009762286873
Tanzania,TZA,2012,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.9092048286105
Tanzania,TZA,2011,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.8977247821985
Tanzania,TZA,2010,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.8267526644945
Tanzania,TZA,2009,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.7259449466916
Tanzania,TZA,2008,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.6277770698454
Tanzania,TZA,2007,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.5242726788905
Tanzania,TZA,2006,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.4227551966485
Tanzania,TZA,2005,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.322273347407
Tanzania,TZA,2004,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.2479174365201
Tanzania,TZA,2003,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.2193258421972
Tanzania,TZA,2002,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.2303990066549
Tanzania,TZA,2001,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.2778476219704
Tanzania,TZA,2000,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.3362689529587
Tanzania,TZA,1999,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.3970599692119
Tanzania,TZA,1998,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.5133283134725
Tanzania,TZA,1997,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.6544193009002
Tanzania,TZA,1996,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.9363202350182
Tanzania,TZA,1995,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.3053451620495
Tanzania,TZA,1994,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.4709635960403
Tanzania,TZA,1993,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.4972923391432
Tanzania,TZA,1992,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.6244426496564
Tanzania,TZA,1991,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.8584077905026
Tanzania,TZA,1990,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,47.1009861240747
Tanzania,TZA,1989,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,47.350367445211
Tanzania,TZA,1988,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,47.5429438847188
Tanzania,TZA,1987,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,47.733482840175
Tanzania,TZA,1986,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,47.934772812357
Tanzania,TZA,1985,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,48.0792868232544
Tanzania,TZA,1984,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,48.1326702990307
Tanzania,TZA,1983,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,48.1029658313874
Tanzania,TZA,1982,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,48.0069802455731
Tanzania,TZA,1981,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,47.8234945775454
Tanzania,TZA,1980,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,47.6012632371005
Tanzania,TZA,1979,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,47.3547252383351
Tanzania,TZA,1978,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,47.1405285269384
Tanzania,TZA,1977,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,47.0042971513074
Tanzania,TZA,1976,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.9251657923691
Tanzania,TZA,1975,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.8568302094664
Tanzania,TZA,1974,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.7919395573061
Tanzania,TZA,1973,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.7474379385065
Tanzania,TZA,1972,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.759957966723
Tanzania,TZA,1971,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.7896850179849
Tanzania,TZA,1970,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.797605380304
Tanzania,TZA,1969,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.8225074584932
Tanzania,TZA,1968,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.8672114206814
Tanzania,TZA,1967,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.8381423003541
Tanzania,TZA,1966,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.7156308848039
Tanzania,TZA,1965,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.5823597753571
Tanzania,TZA,1964,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.4416934062713
Tanzania,TZA,1963,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.3214527896247
Tanzania,TZA,1962,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.269718930765
Tanzania,TZA,1961,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.2831783164801
Tanzania,TZA,1960,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.2977117361194
Tanzania,TZA,2021,"Population ages 0-14, total",SP.POP.0014.TO,27729190
Tanzania,TZA,2020,"Population ages 0-14, total",SP.POP.0014.TO,27074322
Tanzania,TZA,2019,"Population ages 0-14, total",SP.POP.0014.TO,26431464
Tanzania,TZA,2018,"Population ages 0-14, total",SP.POP.0014.TO,25788683
Tanzania,TZA,2017,"Population ages 0-14, total",SP.POP.0014.TO,25091649
Tanzania,TZA,2016,"Population ages 0-14, total",SP.POP.0014.TO,24342531
Tanzania,TZA,2015,"Population ages 0-14, total",SP.POP.0014.TO,23563190
Tanzania,TZA,2014,"Population ages 0-14, total",SP.POP.0014.TO,22820055
Tanzania,TZA,2013,"Population ages 0-14, total",SP.POP.0014.TO,22148261
Tanzania,TZA,2012,"Population ages 0-14, total",SP.POP.0014.TO,21515216
Tanzania,TZA,2011,"Population ages 0-14, total",SP.POP.0014.TO,20917734
Tanzania,TZA,2010,"Population ages 0-14, total",SP.POP.0014.TO,20323095
Tanzania,TZA,2009,"Population ages 0-14, total",SP.POP.0014.TO,19775102
Tanzania,TZA,2008,"Population ages 0-14, total",SP.POP.0014.TO,19250630
Tanzania,TZA,2007,"Population ages 0-14, total",SP.POP.0014.TO,18697975
Tanzania,TZA,2006,"Population ages 0-14, total",SP.POP.0014.TO,18148261
Tanzania,TZA,2005,"Population ages 0-14, total",SP.POP.0014.TO,17612954
Tanzania,TZA,2004,"Population ages 0-14, total",SP.POP.0014.TO,17106948
Tanzania,TZA,2003,"Population ages 0-14, total",SP.POP.0014.TO,16640267
Tanzania,TZA,2002,"Population ages 0-14, total",SP.POP.0014.TO,16205812
Tanzania,TZA,2001,"Population ages 0-14, total",SP.POP.0014.TO,15799153
Tanzania,TZA,2000,"Population ages 0-14, total",SP.POP.0014.TO,15392995
Tanzania,TZA,1999,"Population ages 0-14, total",SP.POP.0014.TO,14986026
Tanzania,TZA,1998,"Population ages 0-14, total",SP.POP.0014.TO,14632446
Tanzania,TZA,1997,"Population ages 0-14, total",SP.POP.0014.TO,14298329
Tanzania,TZA,1996,"Population ages 0-14, total",SP.POP.0014.TO,14077068
Tanzania,TZA,1995,"Population ages 0-14, total",SP.POP.0014.TO,13897479
Tanzania,TZA,1994,"Population ages 0-14, total",SP.POP.0014.TO,13508649
Tanzania,TZA,1993,"Population ages 0-14, total",SP.POP.0014.TO,13022700
Tanzania,TZA,1992,"Population ages 0-14, total",SP.POP.0014.TO,12663875
Tanzania,TZA,1991,"Population ages 0-14, total",SP.POP.0014.TO,12408692
Tanzania,TZA,1990,"Population ages 0-14, total",SP.POP.0014.TO,12151907
Tanzania,TZA,1989,"Population ages 0-14, total",SP.POP.0014.TO,11892073
Tanzania,TZA,1988,"Population ages 0-14, total",SP.POP.0014.TO,11618748
Tanzania,TZA,1987,"Population ages 0-14, total",SP.POP.0014.TO,11309628
Tanzania,TZA,1986,"Population ages 0-14, total",SP.POP.0014.TO,10985057
Tanzania,TZA,1985,"Population ages 0-14, total",SP.POP.0014.TO,10658427
Tanzania,TZA,1984,"Population ages 0-14, total",SP.POP.0014.TO,10334905
Tanzania,TZA,1983,"Population ages 0-14, total",SP.POP.0014.TO,10008598
Tanzania,TZA,1982,"Population ages 0-14, total",SP.POP.0014.TO,9678770
Tanzania,TZA,1981,"Population ages 0-14, total",SP.POP.0014.TO,9365383
Tanzania,TZA,1980,"Population ages 0-14, total",SP.POP.0014.TO,9053039
Tanzania,TZA,1979,"Population ages 0-14, total",SP.POP.0014.TO,8734416
Tanzania,TZA,1978,"Population ages 0-14, total",SP.POP.0014.TO,8412433
Tanzania,TZA,1977,"Population ages 0-14, total",SP.POP.0014.TO,8099366
Tanzania,TZA,1976,"Population ages 0-14, total",SP.POP.0014.TO,7799435
Tanzania,TZA,1975,"Population ages 0-14, total",SP.POP.0014.TO,7511331
Tanzania,TZA,1974,"Population ages 0-14, total",SP.POP.0014.TO,7235139
Tanzania,TZA,1973,"Population ages 0-14, total",SP.POP.0014.TO,6974028
Tanzania,TZA,1972,"Population ages 0-14, total",SP.POP.0014.TO,6728975
Tanzania,TZA,1971,"Population ages 0-14, total",SP.POP.0014.TO,6496847
Tanzania,TZA,1970,"Population ages 0-14, total",SP.POP.0014.TO,6276132
Tanzania,TZA,1969,"Population ages 0-14, total",SP.POP.0014.TO,6067776
Tanzania,TZA,1968,"Population ages 0-14, total",SP.POP.0014.TO,5871037
Tanzania,TZA,1967,"Population ages 0-14, total",SP.POP.0014.TO,5682631
Tanzania,TZA,1966,"Population ages 0-14, total",SP.POP.0014.TO,5499297
Tanzania,TZA,1965,"Population ages 0-14, total",SP.POP.0014.TO,5321390
Tanzania,TZA,1964,"Population ages 0-14, total",SP.POP.0014.TO,5147552
Tanzania,TZA,1963,"Population ages 0-14, total",SP.POP.0014.TO,4983696
Tanzania,TZA,1962,"Population ages 0-14, total",SP.POP.0014.TO,4836781
Tanzania,TZA,1961,"Population ages 0-14, total",SP.POP.0014.TO,4700723
Tanzania,TZA,1960,"Population ages 0-14, total",SP.POP.0014.TO,4569542
Tanzania,TZA,2021,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,43.6073549277136
Tanzania,TZA,2020,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,43.8773745870602
Tanzania,TZA,2019,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.1461925333131
Tanzania,TZA,2018,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.3940193398078
Tanzania,TZA,2017,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.5938742601529
Tanzania,TZA,2016,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.7458178384038
Tanzania,TZA,2015,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.8456866806939
Tanzania,TZA,2014,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.9085032266791
Tanzania,TZA,2013,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.9677616235639
Tanzania,TZA,2012,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,45.0239695560245
Tanzania,TZA,2011,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,45.0657538441217
Tanzania,TZA,2010,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,45.0517797647124
Tanzania,TZA,2009,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.9864243504531
Tanzania,TZA,2008,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.9037398541133
Tanzania,TZA,2007,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.8215354707276
Tanzania,TZA,2006,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.7419708943719
Tanzania,TZA,2005,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.6581512032396
Tanzania,TZA,2004,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.5947758392085
Tanzania,TZA,2003,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.5714457293231
Tanzania,TZA,2002,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.5783706047926
Tanzania,TZA,2001,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.6121422205689
Tanzania,TZA,2000,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.6643663141954
Tanzania,TZA,1999,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.7347097655663
Tanzania,TZA,1998,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.848349106428
Tanzania,TZA,1997,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.9833205634986
Tanzania,TZA,1996,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,45.2046786245417
Tanzania,TZA,1995,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,45.4759398301136
Tanzania,TZA,1994,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,45.6399143687986
Tanzania,TZA,1993,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,45.7434146742755
Tanzania,TZA,1992,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,45.9156745093303
Tanzania,TZA,1991,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,46.1445673519622
Tanzania,TZA,1990,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,46.3706839484008
Tanzania,TZA,1989,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,46.5937401271255
Tanzania,TZA,1988,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,46.7665382111932
Tanzania,TZA,1987,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,46.9290572628203
Tanzania,TZA,1986,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,47.0971085676613
Tanzania,TZA,1985,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,47.2246537719467
Tanzania,TZA,1984,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,47.2838050990668
Tanzania,TZA,1983,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,47.2756698019328
Tanzania,TZA,1982,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,47.2136918374616
Tanzania,TZA,1981,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,47.0836846974052
Tanzania,TZA,1980,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,46.91262810686
Tanzania,TZA,1979,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,46.7115141446681
Tanzania,TZA,1978,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,46.5289294298058
Tanzania,TZA,1977,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,46.4024024574572
Tanzania,TZA,1976,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,46.3179079369644
Tanzania,TZA,1975,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,46.2411455971378
Tanzania,TZA,1974,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,46.1680386691213
Tanzania,TZA,1973,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,46.1138355861897
Tanzania,TZA,1972,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,46.1024477142205
Tanzania,TZA,1971,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,46.102371752352
Tanzania,TZA,1970,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,46.0863801188286
Tanzania,TZA,1969,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,46.080467462174
Tanzania,TZA,1968,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,46.0836213476105
Tanzania,TZA,1967,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,46.0270481341514
Tanzania,TZA,1966,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,45.8965799505455
Tanzania,TZA,1965,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,45.7533500197711
Tanzania,TZA,1964,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,45.5957012656521
Tanzania,TZA,1963,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,45.471015434901
Tanzania,TZA,1962,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,45.4387320921902
Tanzania,TZA,1961,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,45.4708121801633
Tanzania,TZA,1960,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,45.5022289115986
Tanzania,TZA,2021,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.0641938219431
Tanzania,TZA,2020,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.0791571594973
Tanzania,TZA,2019,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.1280400214582
Tanzania,TZA,2018,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.2197552482801
Tanzania,TZA,2017,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.3679635297717
Tanzania,TZA,2016,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.539924292585
Tanzania,TZA,2015,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.6879060044414
Tanzania,TZA,2014,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.7934628078809
Tanzania,TZA,2013,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.8458679210156
Tanzania,TZA,2012,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.8449307160004
Tanzania,TZA,2011,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.7973037979741
Tanzania,TZA,2010,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.7111158715354
Tanzania,TZA,2009,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.6126548941343
Tanzania,TZA,2008,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.5329340390738
Tanzania,TZA,2007,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.4657806957206
Tanzania,TZA,2006,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.4126537669632
Tanzania,TZA,2005,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.3638420742475
Tanzania,TZA,2004,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.2915557358247
Tanzania,TZA,2003,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.216372651398
Tanzania,TZA,2002,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.1871999320262
Tanzania,TZA,2001,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.1872402587002
Tanzania,TZA,2000,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.2067061759828
Tanzania,TZA,1999,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.2846484294357
Tanzania,TZA,1998,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.3927336236242
Tanzania,TZA,1997,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.4630942355407
Tanzania,TZA,1996,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.5316596615238
Tanzania,TZA,1995,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.6158807392927
Tanzania,TZA,1994,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.662501857018
Tanzania,TZA,1993,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.698027054735
Tanzania,TZA,1992,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.7827992116221
Tanzania,TZA,1991,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.8971079684051
Tanzania,TZA,1990,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.9964315339165
Tanzania,TZA,1989,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,15.0834499931185
Tanzania,TZA,1988,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,15.1523910621671
Tanzania,TZA,1987,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,15.2031805077393
Tanzania,TZA,1986,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,15.2390762746989
Tanzania,TZA,1985,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,15.2668434471127
Tanzania,TZA,1984,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,15.2799764871158
Tanzania,TZA,1983,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,15.2638796981481
Tanzania,TZA,1982,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,15.2209876591392
Tanzania,TZA,1981,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,15.1621038431579
Tanzania,TZA,1980,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,15.0776502286966
Tanzania,TZA,1979,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.9616419725688
Tanzania,TZA,1978,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.8463090211583
