Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Uganda,UGA,1964,"Population ages 15-64, female",SP.POP.1564.FE.IN,2158508
Uganda,UGA,1963,"Population ages 15-64, female",SP.POP.1564.FE.IN,2089529
Uganda,UGA,1962,"Population ages 15-64, female",SP.POP.1564.FE.IN,2028781
Uganda,UGA,1961,"Population ages 15-64, female",SP.POP.1564.FE.IN,1975464
Uganda,UGA,1960,"Population ages 15-64, female",SP.POP.1564.FE.IN,1927702
Uganda,UGA,2021,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,53.588817758628
Uganda,UGA,2020,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,53.1233961603272
Uganda,UGA,2019,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,52.613805903584
Uganda,UGA,2018,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,52.0788607872227
Uganda,UGA,2017,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,51.5336360314761
Uganda,UGA,2016,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,50.9410888877708
Uganda,UGA,2015,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,50.4219782574593
Uganda,UGA,2014,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,50.0307842026175
Uganda,UGA,2013,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,49.7227565292861
Uganda,UGA,2012,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,49.4761020322145
Uganda,UGA,2011,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,49.244161815227
Uganda,UGA,2010,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,49.0153082274276
Uganda,UGA,2009,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,48.7876547243361
Uganda,UGA,2008,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,48.5738243108894
Uganda,UGA,2007,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,48.3814690854015
Uganda,UGA,2006,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,48.2343712361171
Uganda,UGA,2005,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,48.1350912383943
Uganda,UGA,2004,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,48.0776189101426
Uganda,UGA,2003,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,48.0295313477952
Uganda,UGA,2002,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,47.9398303379764
Uganda,UGA,2001,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,47.8908691953156
Uganda,UGA,2000,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,47.9032231314062
Uganda,UGA,1999,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,47.9249886541519
Uganda,UGA,1998,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,47.9475138458448
Uganda,UGA,1997,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,48.1139045088337
Uganda,UGA,1996,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,48.3509569094145
Uganda,UGA,1995,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,48.7170870280062
Uganda,UGA,1994,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,49.1165256828401
Uganda,UGA,1993,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,49.2827742320904
Uganda,UGA,1992,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,49.3983024398177
Uganda,UGA,1991,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,49.4908786064399
Uganda,UGA,1990,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,49.596495293698
Uganda,UGA,1989,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,49.6968239956598
Uganda,UGA,1988,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,49.7666770413096
Uganda,UGA,1987,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,49.8096873183624
Uganda,UGA,1986,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,49.8118867453365
Uganda,UGA,1985,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,49.7971219099889
Uganda,UGA,1984,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,49.7203346156993
Uganda,UGA,1983,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,49.6033034646176
Uganda,UGA,1982,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,49.5348102620263
Uganda,UGA,1981,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,49.5242154431958
Uganda,UGA,1980,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,49.6034124406769
Uganda,UGA,1979,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,49.7529348491143
Uganda,UGA,1978,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,49.8439879527941
Uganda,UGA,1977,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,49.8779010691574
Uganda,UGA,1976,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,49.9578925338551
Uganda,UGA,1975,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,50.0722202104727
Uganda,UGA,1974,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,50.1921054059627
Uganda,UGA,1973,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,50.3614078299058
Uganda,UGA,1972,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,50.6095770481462
Uganda,UGA,1971,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,50.8071826780665
Uganda,UGA,1970,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,50.9145166039493
Uganda,UGA,1969,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,50.9705499009274
Uganda,UGA,1968,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,50.9686807005323
Uganda,UGA,1967,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,50.9255363119604
Uganda,UGA,1966,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,50.853947857192
Uganda,UGA,1965,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,50.7545705739068
Uganda,UGA,1964,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,50.6387236974562
Uganda,UGA,1963,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,50.5832730857269
Uganda,UGA,1962,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,50.6571027850931
Uganda,UGA,1961,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,50.8507195554811
Uganda,UGA,1960,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,51.1395360836844
Uganda,UGA,2021,"Population ages 15-64, male",SP.POP.1564.MA.IN,11955166
Uganda,UGA,2020,"Population ages 15-64, male",SP.POP.1564.MA.IN,11469337
Uganda,UGA,2019,"Population ages 15-64, male",SP.POP.1564.MA.IN,10978493
Uganda,UGA,2018,"Population ages 15-64, male",SP.POP.1564.MA.IN,10495604
Uganda,UGA,2017,"Population ages 15-64, male",SP.POP.1564.MA.IN,10029420
Uganda,UGA,2016,"Population ages 15-64, male",SP.POP.1564.MA.IN,9563608
Uganda,UGA,2015,"Population ages 15-64, male",SP.POP.1564.MA.IN,9145887
Uganda,UGA,2014,"Population ages 15-64, male",SP.POP.1564.MA.IN,8789486
Uganda,UGA,2013,"Population ages 15-64, male",SP.POP.1564.MA.IN,8473127
Uganda,UGA,2012,"Population ages 15-64, male",SP.POP.1564.MA.IN,8186929
Uganda,UGA,2011,"Population ages 15-64, male",SP.POP.1564.MA.IN,7910405
Uganda,UGA,2010,"Population ages 15-64, male",SP.POP.1564.MA.IN,7641753
Uganda,UGA,2009,"Population ages 15-64, male",SP.POP.1564.MA.IN,7381349
Uganda,UGA,2008,"Population ages 15-64, male",SP.POP.1564.MA.IN,7130854
Uganda,UGA,2007,"Population ages 15-64, male",SP.POP.1564.MA.IN,6889941
Uganda,UGA,2006,"Population ages 15-64, male",SP.POP.1564.MA.IN,6662539
Uganda,UGA,2005,"Population ages 15-64, male",SP.POP.1564.MA.IN,6449204
Uganda,UGA,2004,"Population ages 15-64, male",SP.POP.1564.MA.IN,6247407
Uganda,UGA,2003,"Population ages 15-64, male",SP.POP.1564.MA.IN,6050069
Uganda,UGA,2002,"Population ages 15-64, male",SP.POP.1564.MA.IN,5845271
Uganda,UGA,2001,"Population ages 15-64, male",SP.POP.1564.MA.IN,5654230
Uganda,UGA,2000,"Population ages 15-64, male",SP.POP.1564.MA.IN,5481030
Uganda,UGA,1999,"Population ages 15-64, male",SP.POP.1564.MA.IN,5309869
Uganda,UGA,1998,"Population ages 15-64, male",SP.POP.1564.MA.IN,5138928
Uganda,UGA,1997,"Population ages 15-64, male",SP.POP.1564.MA.IN,5002848
Uganda,UGA,1996,"Population ages 15-64, male",SP.POP.1564.MA.IN,4881140
Uganda,UGA,1995,"Population ages 15-64, male",SP.POP.1564.MA.IN,4785435
Uganda,UGA,1994,"Population ages 15-64, male",SP.POP.1564.MA.IN,4693643
Uganda,UGA,1993,"Population ages 15-64, male",SP.POP.1564.MA.IN,4549558
Uganda,UGA,1992,"Population ages 15-64, male",SP.POP.1564.MA.IN,4399506
Uganda,UGA,1991,"Population ages 15-64, male",SP.POP.1564.MA.IN,4254887
Uganda,UGA,1990,"Population ages 15-64, male",SP.POP.1564.MA.IN,4122230
Uganda,UGA,1989,"Population ages 15-64, male",SP.POP.1564.MA.IN,3995947
Uganda,UGA,1988,"Population ages 15-64, male",SP.POP.1564.MA.IN,3872041
Uganda,UGA,1987,"Population ages 15-64, male",SP.POP.1564.MA.IN,3752038
Uganda,UGA,1986,"Population ages 15-64, male",SP.POP.1564.MA.IN,3640033
Uganda,UGA,1985,"Population ages 15-64, male",SP.POP.1564.MA.IN,3540877
Uganda,UGA,1984,"Population ages 15-64, male",SP.POP.1564.MA.IN,3445831
Uganda,UGA,1983,"Population ages 15-64, male",SP.POP.1564.MA.IN,3358041
Uganda,UGA,1982,"Population ages 15-64, male",SP.POP.1564.MA.IN,3284320
Uganda,UGA,1981,"Population ages 15-64, male",SP.POP.1564.MA.IN,3221399
Uganda,UGA,1980,"Population ages 15-64, male",SP.POP.1564.MA.IN,3172545
Uganda,UGA,1979,"Population ages 15-64, male",SP.POP.1564.MA.IN,3127684
Uganda,UGA,1978,"Population ages 15-64, male",SP.POP.1564.MA.IN,3067121
Uganda,UGA,1977,"Population ages 15-64, male",SP.POP.1564.MA.IN,2995521
Uganda,UGA,1976,"Population ages 15-64, male",SP.POP.1564.MA.IN,2927181
Uganda,UGA,1975,"Population ages 15-64, male",SP.POP.1564.MA.IN,2863273
Uganda,UGA,1974,"Population ages 15-64, male",SP.POP.1564.MA.IN,2804138
Uganda,UGA,1973,"Population ages 15-64, male",SP.POP.1564.MA.IN,2752621
Uganda,UGA,1972,"Population ages 15-64, male",SP.POP.1564.MA.IN,2710786
Uganda,UGA,1971,"Population ages 15-64, male",SP.POP.1564.MA.IN,2665190
Uganda,UGA,1970,"Population ages 15-64, male",SP.POP.1564.MA.IN,2604814
Uganda,UGA,1969,"Population ages 15-64, male",SP.POP.1564.MA.IN,2536523
Uganda,UGA,1968,"Population ages 15-64, male",SP.POP.1564.MA.IN,2465321
Uganda,UGA,1967,"Population ages 15-64, male",SP.POP.1564.MA.IN,2393923
Uganda,UGA,1966,"Population ages 15-64, male",SP.POP.1564.MA.IN,2325056
Uganda,UGA,1965,"Population ages 15-64, male",SP.POP.1564.MA.IN,2258456
Uganda,UGA,1964,"Population ages 15-64, male",SP.POP.1564.MA.IN,2191939
Uganda,UGA,1963,"Population ages 15-64, male",SP.POP.1564.MA.IN,2128680
Uganda,UGA,1962,"Population ages 15-64, male",SP.POP.1564.MA.IN,2073631
Uganda,UGA,1961,"Population ages 15-64, male",SP.POP.1564.MA.IN,2026084
Uganda,UGA,1960,"Population ages 15-64, male",SP.POP.1564.MA.IN,1984419
Uganda,UGA,2021,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,52.6644493427894
Uganda,UGA,2020,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,52.1971954741642
Uganda,UGA,2019,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,51.6839134405354
Uganda,UGA,2018,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,51.145408425315
Uganda,UGA,2017,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,50.593947004795
Uganda,UGA,2016,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,49.9894936218444
Uganda,UGA,2015,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,49.4544478677386
Uganda,UGA,2014,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,49.0472749605785
Uganda,UGA,2013,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,48.7319375549236
Uganda,UGA,2012,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,48.4830182270074
Uganda,UGA,2011,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,48.246366498367
Uganda,UGA,2010,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,48.0104078267913
Uganda,UGA,2009,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,47.7742915462887
Uganda,UGA,2008,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,47.5478880080618
Uganda,UGA,2007,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,47.3368026448104
Uganda,UGA,2006,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,47.1671823699356
Uganda,UGA,2005,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,47.0385144556073
Uganda,UGA,2004,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,46.9439767614275
Uganda,UGA,2003,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,46.8581231599441
Uganda,UGA,2002,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,46.7340397161756
Uganda,UGA,2001,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,46.6560716959359
Uganda,UGA,2000,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,46.6439595254171
Uganda,UGA,1999,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,46.6435656732133
Uganda,UGA,1998,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,46.6440671074028
Uganda,UGA,1997,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,46.7953166969042
Uganda,UGA,1996,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,47.0189257066411
Uganda,UGA,1995,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,47.376581129937
Uganda,UGA,1994,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,47.764581873438
Uganda,UGA,1993,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,47.8952493350467
Uganda,UGA,1992,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,47.9662480305736
Uganda,UGA,1991,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,48.0144482753581
Uganda,UGA,1990,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,48.0759861427127
Uganda,UGA,1989,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,48.134185337381
Uganda,UGA,1988,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,48.164302490051
Uganda,UGA,1987,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,48.170165526114
Uganda,UGA,1986,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,48.1752658516033
Uganda,UGA,1985,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,48.2071186739735
Uganda,UGA,1984,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,48.1988502905396
Uganda,UGA,1983,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,48.1742601528919
Uganda,UGA,1982,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,48.2113022910101
Uganda,UGA,1981,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,48.3029523003325
Uganda,UGA,1980,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,48.4846859337262
Uganda,UGA,1979,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,48.72372763582
Uganda,UGA,1978,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,48.8826910912206
Uganda,UGA,1977,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,48.9708629903601
Uganda,UGA,1976,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,49.0925525232255
Uganda,UGA,1975,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,49.2568142704872
Uganda,UGA,1974,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,49.4557881378419
Uganda,UGA,1973,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,49.7151550687949
Uganda,UGA,1972,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,50.0643999913567
Uganda,UGA,1971,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,50.3928470339453
Uganda,UGA,1970,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,50.6130246981947
Uganda,UGA,1969,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,50.7627858946149
Uganda,UGA,1968,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,50.8610124481876
Uganda,UGA,1967,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,50.923799994916
Uganda,UGA,1966,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,50.9664932422798
Uganda,UGA,1965,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,50.9886191706677
Uganda,UGA,1964,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,50.9493532599196
Uganda,UGA,1963,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,50.9236045456807
Uganda,UGA,1962,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,51.0256406470732
Uganda,UGA,1961,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,51.246417515532
Uganda,UGA,1960,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,51.5667699993101
Uganda,UGA,2021,"Population ages 15-64, total",SP.POP.1564.TO,24362660
Uganda,UGA,2020,"Population ages 15-64, total",SP.POP.1564.TO,23385723
Uganda,UGA,2019,"Population ages 15-64, total",SP.POP.1564.TO,22399621
Uganda,UGA,2018,"Population ages 15-64, total",SP.POP.1564.TO,21429190
Uganda,UGA,2017,"Population ages 15-64, total",SP.POP.1564.TO,20492668
Uganda,UGA,2016,"Population ages 15-64, total",SP.POP.1564.TO,19556754
Uganda,UGA,2015,"Population ages 15-64, total",SP.POP.1564.TO,18717893
Uganda,UGA,2014,"Population ages 15-64, total",SP.POP.1564.TO,18003206
Uganda,UGA,2013,"Population ages 15-64, total",SP.POP.1564.TO,17366716
Uganda,UGA,2012,"Population ages 15-64, total",SP.POP.1564.TO,16789396
Uganda,UGA,2011,"Population ages 15-64, total",SP.POP.1564.TO,16232610
Uganda,UGA,2010,"Population ages 15-64, total",SP.POP.1564.TO,15692449
Uganda,UGA,2009,"Population ages 15-64, total",SP.POP.1564.TO,15168862
Uganda,UGA,2008,"Population ages 15-64, total",SP.POP.1564.TO,14665945
Uganda,UGA,2007,"Population ages 15-64, total",SP.POP.1564.TO,14183282
Uganda,UGA,2006,"Population ages 15-64, total",SP.POP.1564.TO,13727841
Uganda,UGA,2005,"Population ages 15-64, total",SP.POP.1564.TO,13301770
Uganda,UGA,2004,"Population ages 15-64, total",SP.POP.1564.TO,12900323
Uganda,UGA,2003,"Population ages 15-64, total",SP.POP.1564.TO,12506810
Uganda,UGA,2002,"Population ages 15-64, total",SP.POP.1564.TO,12095458
Uganda,UGA,2001,"Population ages 15-64, total",SP.POP.1564.TO,11709727
Uganda,UGA,2000,"Population ages 15-64, total",SP.POP.1564.TO,11358715
Uganda,UGA,1999,"Population ages 15-64, total",SP.POP.1564.TO,11010700
Uganda,UGA,1998,"Population ages 15-64, total",SP.POP.1564.TO,10662642
Uganda,UGA,1997,"Population ages 15-64, total",SP.POP.1564.TO,10384879
Uganda,UGA,1996,"Population ages 15-64, total",SP.POP.1564.TO,10136090
Uganda,UGA,1995,"Population ages 15-64, total",SP.POP.1564.TO,9939696
Uganda,UGA,1994,"Population ages 15-64, total",SP.POP.1564.TO,9751861
Uganda,UGA,1993,"Population ages 15-64, total",SP.POP.1564.TO,9460085
Uganda,UGA,1992,"Population ages 15-64, total",SP.POP.1564.TO,9156503
Uganda,UGA,1991,"Population ages 15-64, total",SP.POP.1564.TO,8862614
Uganda,UGA,1990,"Population ages 15-64, total",SP.POP.1564.TO,8591978
Uganda,UGA,1989,"Population ages 15-64, total",SP.POP.1564.TO,8332920
Uganda,UGA,1988,"Population ages 15-64, total",SP.POP.1564.TO,8077370
Uganda,UGA,1987,"Population ages 15-64, total",SP.POP.1564.TO,7829003
Uganda,UGA,1986,"Population ages 15-64, total",SP.POP.1564.TO,7590611
Uganda,UGA,1985,"Population ages 15-64, total",SP.POP.1564.TO,7372159
Uganda,UGA,1984,"Population ages 15-64, total",SP.POP.1564.TO,7159317
Uganda,UGA,1983,"Population ages 15-64, total",SP.POP.1564.TO,6958407
Uganda,UGA,1982,"Population ages 15-64, total",SP.POP.1564.TO,6785295
Uganda,UGA,1981,"Population ages 15-64, total",SP.POP.1564.TO,6635798
Uganda,UGA,1980,"Population ages 15-64, total",SP.POP.1564.TO,6516128
Uganda,UGA,1979,"Population ages 15-64, total",SP.POP.1564.TO,6407542
Uganda,UGA,1978,"Population ages 15-64, total",SP.POP.1564.TO,6270867
Uganda,UGA,1977,"Population ages 15-64, total",SP.POP.1564.TO,6114041
Uganda,UGA,1976,"Population ages 15-64, total",SP.POP.1564.TO,5965945
Uganda,UGA,1975,"Population ages 15-64, total",SP.POP.1564.TO,5826552
Uganda,UGA,1974,"Population ages 15-64, total",SP.POP.1564.TO,5694544
Uganda,UGA,1973,"Population ages 15-64, total",SP.POP.1564.TO,5577551
Uganda,UGA,1972,"Population ages 15-64, total",SP.POP.1564.TO,5479618
Uganda,UGA,1971,"Population ages 15-64, total",SP.POP.1564.TO,5371949
Uganda,UGA,1970,"Population ages 15-64, total",SP.POP.1564.TO,5237442
Uganda,UGA,1969,"Population ages 15-64, total",SP.POP.1564.TO,5090000
Uganda,UGA,1968,"Population ages 15-64, total",SP.POP.1564.TO,4936893
Uganda,UGA,1967,"Population ages 15-64, total",SP.POP.1564.TO,4783574
Uganda,UGA,1966,"Population ages 15-64, total",SP.POP.1564.TO,4635255
Uganda,UGA,1965,"Population ages 15-64, total",SP.POP.1564.TO,4491516
Uganda,UGA,1964,"Population ages 15-64, total",SP.POP.1564.TO,4350447
Uganda,UGA,1963,"Population ages 15-64, total",SP.POP.1564.TO,4218209
Uganda,UGA,1962,"Population ages 15-64, total",SP.POP.1564.TO,4102411
Uganda,UGA,1961,"Population ages 15-64, total",SP.POP.1564.TO,4001548
Uganda,UGA,1960,"Population ages 15-64, total",SP.POP.1564.TO,3912121
Uganda,UGA,2021,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,53.1311945550048
Uganda,UGA,2020,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,52.6650768317732
Uganda,UGA,2019,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,52.1539029473972
Uganda,UGA,2018,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,51.6174541998215
Uganda,UGA,2017,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,51.0694160814323
Uganda,UGA,2016,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,50.4712568156863
Uganda,UGA,2015,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,49.9445411784118
Uganda,UGA,2014,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,49.5457375625987
Uganda,UGA,2013,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,49.2343573389368
Uganda,UGA,2012,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,48.9868175791093
Uganda,UGA,2011,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,48.7528163514502
Uganda,UGA,2010,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,48.5207500353723
Uganda,UGA,2009,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,48.2892251242498
Uganda,UGA,2008,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,48.0695225694564
Uganda,UGA,2007,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,47.8682941653663
Uganda,UGA,2006,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,47.7104661863347
Uganda,UGA,2005,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,47.5971153902064
Uganda,UGA,2004,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,47.5218570664162
Uganda,UGA,2003,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,47.4556461606057
Uganda,UGA,2002,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,47.3494447005385
Uganda,UGA,2001,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,47.2865699577904
Uganda,UGA,2000,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,47.2871988833796
Uganda,UGA,1999,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,47.2983522039685
Uganda,UGA,1998,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,47.3103360453499
Uganda,UGA,1997,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,47.4695312666057
Uganda,UGA,1996,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,47.7002090277346
Uganda,UGA,1995,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,48.062362677786
Uganda,UGA,1994,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,48.4564004068269
Uganda,UGA,1993,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,48.6055870849642
Uganda,UGA,1992,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,48.6997091501041
Uganda,UGA,1991,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,48.7708862933175
Uganda,UGA,1990,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,48.8551672492115
Uganda,UGA,1989,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,48.9350131442539
Uganda,UGA,1988,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,48.985452586501
Uganda,UGA,1987,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,49.0102456358422
Uganda,UGA,1986,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,49.0134005354816
Uganda,UGA,1985,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,49.0205510171445
