Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Sudan,SDN,1980,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,3.57748487800369
Sudan,SDN,1979,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,3.63006264548644
Sudan,SDN,1978,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,3.68974948912768
Sudan,SDN,1977,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,3.75678508905554
Sudan,SDN,1976,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,3.82703776980258
Sudan,SDN,1975,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,3.90310149738134
Sudan,SDN,1974,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,3.98900088510896
Sudan,SDN,1973,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.04483421806368
Sudan,SDN,1972,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.0676602122549
Sudan,SDN,1971,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.09213290207148
Sudan,SDN,1970,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.1178556958047
Sudan,SDN,1969,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.14400295812861
Sudan,SDN,1968,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.16919903741159
Sudan,SDN,1967,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.19369598694521
Sudan,SDN,1966,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.21737258777024
Sudan,SDN,1965,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.23848199443805
Sudan,SDN,1964,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.25602584127555
Sudan,SDN,1963,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.22062648170342
Sudan,SDN,1962,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.12960294586714
Sudan,SDN,1961,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.03304852691229
Sudan,SDN,1960,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,3.93255962271909
Sudan,SDN,2021,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.79086330188857
Sudan,SDN,2020,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.60157617257549
Sudan,SDN,2019,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.41287855472615
Sudan,SDN,2018,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.23682618218921
Sudan,SDN,2017,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.08142260728772
Sudan,SDN,2016,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.95122369352581
Sudan,SDN,2015,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.84262631665409
Sudan,SDN,2014,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.7483383257521
Sudan,SDN,2013,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.6702680931079
Sudan,SDN,2012,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.60815255454795
Sudan,SDN,2011,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.56229773178636
Sudan,SDN,2010,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.53893877725028
Sudan,SDN,2009,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.52963250246962
Sudan,SDN,2008,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.53176692377834
Sudan,SDN,2007,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.54848807394479
Sudan,SDN,2006,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.57628235123837
Sudan,SDN,2005,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.62189315714781
Sudan,SDN,2004,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.69095393253418
Sudan,SDN,2003,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.78380382787793
Sudan,SDN,2002,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.89349139117059
Sudan,SDN,2001,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.01293099535632
Sudan,SDN,2000,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.13136878165152
Sudan,SDN,1999,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.23729411131133
Sudan,SDN,1998,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.32881838715408
Sudan,SDN,1997,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.40014539912923
Sudan,SDN,1996,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.44648101040112
Sudan,SDN,1995,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.46628791656517
Sudan,SDN,1994,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.4494926285412
Sudan,SDN,1993,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.40692147813064
Sudan,SDN,1992,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.36721477604729
Sudan,SDN,1991,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.32834657868417
Sudan,SDN,1990,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.28051641215963
Sudan,SDN,1989,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.23530665842775
Sudan,SDN,1988,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.19487215662952
Sudan,SDN,1987,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.14387488769169
Sudan,SDN,1986,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.08482535225772
Sudan,SDN,1985,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.02823364251047
Sudan,SDN,1984,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.98106359624902
Sudan,SDN,1983,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.9304263031708
Sudan,SDN,1982,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.88159267944922
Sudan,SDN,1981,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.85254742454458
Sudan,SDN,1980,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.83401532409368
Sudan,SDN,1979,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.8228484107036
Sudan,SDN,1978,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.81841649516762
Sudan,SDN,1977,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.82104219086563
Sudan,SDN,1976,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.83218011529026
Sudan,SDN,1975,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.85398990967869
Sudan,SDN,1974,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.88645505026204
Sudan,SDN,1973,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.91666450907148
Sudan,SDN,1972,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.94318814264936
Sudan,SDN,1971,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.97656244113382
Sudan,SDN,1970,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.01560647736647
Sudan,SDN,1969,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.05785607717104
Sudan,SDN,1968,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.1020229331359
Sudan,SDN,1967,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.14719374098841
Sudan,SDN,1966,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.19041086016936
Sudan,SDN,1965,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.2278767411926
Sudan,SDN,1964,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.25914099138953
Sudan,SDN,1963,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.2346077485138
Sudan,SDN,1962,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.15030021810443
Sudan,SDN,1961,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.05849259928003
Sudan,SDN,1960,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.96355217685837
Sudan,SDN,2021,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.47521991097071
Sudan,SDN,2020,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.45894329564468
Sudan,SDN,2019,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.45934793905288
Sudan,SDN,2018,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.47027982410524
Sudan,SDN,2017,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.48561325408719
Sudan,SDN,2016,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.50729556369383
Sudan,SDN,2015,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.5403299301776
Sudan,SDN,2014,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.5881782918495
Sudan,SDN,2013,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.64643345122106
Sudan,SDN,2012,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.70742602693014
Sudan,SDN,2011,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.76739830367357
Sudan,SDN,2010,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.83136413600692
Sudan,SDN,2009,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.89925464985319
Sudan,SDN,2008,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.96631243344188
Sudan,SDN,2007,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.02757242125745
Sudan,SDN,2006,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.07826390696001
Sudan,SDN,2005,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.10966046893806
Sudan,SDN,2004,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.11371476492041
Sudan,SDN,2003,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.08885267067883
Sudan,SDN,2002,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.0355079198087
Sudan,SDN,2001,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.95497640688092
Sudan,SDN,2000,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.84754431474011
Sudan,SDN,1999,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.70956019749502
Sudan,SDN,1998,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.55190662414164
Sudan,SDN,1997,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.39066875591743
Sudan,SDN,1996,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.22556971584353
Sudan,SDN,1995,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.05904557889301
Sudan,SDN,1994,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,2.90450407113221
Sudan,SDN,1993,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,2.75940466437362
Sudan,SDN,1992,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,2.65822760568238
Sudan,SDN,1991,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,2.61401542518544
Sudan,SDN,1990,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,2.58373351971339
Sudan,SDN,1989,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,2.56786279394236
Sudan,SDN,1988,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,2.57094852744086
Sudan,SDN,1987,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,2.59229290993265
Sudan,SDN,1986,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,2.62946703827594
Sudan,SDN,1985,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,2.67194502884349
Sudan,SDN,1984,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,2.71334814446641
Sudan,SDN,1983,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,2.706517367984
Sudan,SDN,1982,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,2.68853475429768
Sudan,SDN,1981,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,2.7316134983401
Sudan,SDN,1980,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,2.80390031630761
Sudan,SDN,1979,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,2.88503111510388
Sudan,SDN,1978,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,2.97001344390412
Sudan,SDN,1977,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.05903175406541
Sudan,SDN,1976,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.14462662957992
Sudan,SDN,1975,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.22739283966697
Sudan,SDN,1974,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.31268388521524
Sudan,SDN,1973,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.36328844172273
Sudan,SDN,1972,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.37853794819377
Sudan,SDN,1971,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.39440303084106
Sudan,SDN,1970,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.41117399852139
Sudan,SDN,1969,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.42842426370993
Sudan,SDN,1968,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.403921076197
Sudan,SDN,1967,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.33516648894296
Sudan,SDN,1966,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.26325274547162
Sudan,SDN,1965,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.18756207213111
Sudan,SDN,1964,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.10716836479165
Sudan,SDN,1963,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.07376402285557
Sudan,SDN,1962,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.09225892540234
Sudan,SDN,1961,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.11232617879517
Sudan,SDN,1960,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.13484655166517
Sudan,SDN,2021,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.3364491581071
Sudan,SDN,2020,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.24026724950008
Sudan,SDN,2019,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.15749400142783
Sudan,SDN,2018,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.08329803420893
Sudan,SDN,2017,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.0132495785061
Sudan,SDN,2016,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.95343646921004
Sudan,SDN,2015,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.91173394144311
Sudan,SDN,2014,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.8912990071818
Sudan,SDN,2013,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.89326272662483
Sudan,SDN,2012,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.91456235056357
Sudan,SDN,2011,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.95038645294258
Sudan,SDN,2010,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.00386587103184
Sudan,SDN,2009,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.06940353678597
Sudan,SDN,2008,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.14506563677518
Sudan,SDN,2007,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.23100117064355
Sudan,SDN,2006,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.32381296212383
Sudan,SDN,2005,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.41786133357098
Sudan,SDN,2004,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.50482286222956
Sudan,SDN,2003,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.57926186477939
Sudan,SDN,2002,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.63577050940273
Sudan,SDN,2001,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.67061953842417
Sudan,SDN,2000,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.68013728151197
Sudan,SDN,1999,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.65846760273949
Sudan,SDN,1998,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.61511234572886
Sudan,SDN,1997,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.5599994672423
Sudan,SDN,1996,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.48810000935471
Sudan,SDN,1995,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.4001340300477
Sudan,SDN,1994,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.30402587372918
Sudan,SDN,1993,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.20114409619919
Sudan,SDN,1992,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.11924952163333
Sudan,SDN,1991,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.06731247874311
Sudan,SDN,1990,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.01938283243372
Sudan,SDN,1989,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.98088181734533
Sudan,SDN,1988,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.96329076004247
Sudan,SDN,1987,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.96289328516299
Sudan,SDN,1986,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.96908362783087
Sudan,SDN,1985,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.9790710683576
Sudan,SDN,1984,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.9918644619911
Sudan,SDN,1983,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.97183660080346
Sudan,SDN,1982,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.9365077389907
Sudan,SDN,1981,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.93510603435746
Sudan,SDN,1980,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.9534396653128
Sudan,SDN,1979,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.98127353125227
Sudan,SDN,1978,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.01575250919281
Sudan,SDN,1977,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.05792561802551
Sudan,SDN,1976,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.1055743587998
Sudan,SDN,1975,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.15951590712384
Sudan,SDN,1974,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.2217307787315
Sudan,SDN,1973,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.2701955518697
Sudan,SDN,1972,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.30230650411181
Sudan,SDN,1971,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.33573022147726
Sudan,SDN,1970,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.36761544653323
Sudan,SDN,1969,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.39701500522691
Sudan,SDN,1968,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.38241730434905
Sudan,SDN,1967,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.32127684531605
Sudan,SDN,1966,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.2564203891627
Sudan,SDN,1965,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.18834944375461
Sudan,SDN,1964,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.11586755860805
Sudan,SDN,1963,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.091028663955
Sudan,SDN,1962,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.11636360898271
Sudan,SDN,1961,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.13770925340808
Sudan,SDN,1960,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.155092416884
Sudan,SDN,2021,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.95342461135737
Sudan,SDN,2020,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.97382006542425
Sudan,SDN,2019,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.00691795597493
Sudan,SDN,2018,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.05065875319104
Sudan,SDN,2017,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.10164244226877
Sudan,SDN,2016,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.15526283132558
Sudan,SDN,2015,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.21325285437902
Sudan,SDN,2014,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.27537357506891
Sudan,SDN,2013,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.3331970206969
Sudan,SDN,2012,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.38108605224013
Sudan,SDN,2011,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.41810467595142
Sudan,SDN,2010,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.43901319752588
Sudan,SDN,2009,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.44189119455991
Sudan,SDN,2008,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.42432391759253
Sudan,SDN,2007,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.38239534012436
Sudan,SDN,2006,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.31559496114017
Sudan,SDN,2005,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.22309837094274
Sudan,SDN,2004,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.10259162359165
Sudan,SDN,2003,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.96453881198221
Sudan,SDN,2002,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.82336078977848
Sudan,SDN,2001,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.67935695104744
Sudan,SDN,2000,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.53446395893651
Sudan,SDN,1999,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.39936091518881
Sudan,SDN,1998,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.27222366991245
Sudan,SDN,1997,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.14622307033028
Sudan,SDN,1996,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.03071327540917
Sudan,SDN,1995,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,1.932109149009
Sudan,SDN,1994,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,1.85334328180315
Sudan,SDN,1993,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,1.79731996846892
Sudan,SDN,1992,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,1.7875816005838
Sudan,SDN,1991,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,1.81703897622119
Sudan,SDN,1990,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,1.85173000016534
Sudan,SDN,1989,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,1.88967510553884
Sudan,SDN,1988,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,1.93200041218928
Sudan,SDN,1987,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,1.97714547331751
Sudan,SDN,1986,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.02560624928813
Sudan,SDN,1985,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.07428376329283
Sudan,SDN,1984,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.11905900154132
Sudan,SDN,1983,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.13230129052138
Sudan,SDN,1982,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.14498888676029
Sudan,SDN,1981,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.20277477325617
Sudan,SDN,1980,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.27866591461883
Sudan,SDN,1979,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.35687791969006
Sudan,SDN,1978,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.43441882712414
Sudan,SDN,1977,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.51151844809398
Sudan,SDN,1976,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.58273571244171
Sudan,SDN,1975,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.64924404684659
Sudan,SDN,1974,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.71549448133559
Sudan,SDN,1973,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.72033420109464
Sudan,SDN,1972,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.6621896871143
Sudan,SDN,1971,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.60266699603133
