Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Eritrea,ERI,1967,"Population ages 0-14, total",SP.POP.0014.TO,505681
Eritrea,ERI,1966,"Population ages 0-14, total",SP.POP.0014.TO,489484
Eritrea,ERI,1965,"Population ages 0-14, total",SP.POP.0014.TO,473553
Eritrea,ERI,1964,"Population ages 0-14, total",SP.POP.0014.TO,459797
Eritrea,ERI,1963,"Population ages 0-14, total",SP.POP.0014.TO,448180
Eritrea,ERI,1962,"Population ages 0-14, total",SP.POP.0014.TO,437686
Eritrea,ERI,1961,"Population ages 0-14, total",SP.POP.0014.TO,428680
Eritrea,ERI,1960,"Population ages 0-14, total",SP.POP.0014.TO,420496
Eritrea,ERI,2021,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,39.7818751533017
Eritrea,ERI,2020,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,40.4249539071754
Eritrea,ERI,2019,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,41.0316283956468
Eritrea,ERI,2018,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,41.5632466078796
Eritrea,ERI,2017,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,41.9858001320603
Eritrea,ERI,2016,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,42.1730238501168
Eritrea,ERI,2015,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,42.217334340118
Eritrea,ERI,2014,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,42.1219224143767
Eritrea,ERI,2013,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,42.0904134764121
Eritrea,ERI,2012,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,42.2325428672974
Eritrea,ERI,2011,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,42.4188560187307
Eritrea,ERI,2010,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,42.6511098325871
Eritrea,ERI,2009,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,42.7906590641424
Eritrea,ERI,2008,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,43.0451140952146
Eritrea,ERI,2007,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,43.2868931802434
Eritrea,ERI,2006,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,43.1055524943118
Eritrea,ERI,2005,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,42.8986570763052
Eritrea,ERI,2004,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,42.9229686014767
Eritrea,ERI,2003,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,43.5182081190085
Eritrea,ERI,2002,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.1863427525218
Eritrea,ERI,2001,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.6746683948526
Eritrea,ERI,2000,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.9924661897935
Eritrea,ERI,1999,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.8140263652109
Eritrea,ERI,1998,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.4924741260749
Eritrea,ERI,1997,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.0079055281531
Eritrea,ERI,1996,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,43.3491668887958
Eritrea,ERI,1995,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,43.9443951139904
Eritrea,ERI,1994,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.9004161566708
Eritrea,ERI,1993,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,45.0738473099715
Eritrea,ERI,1992,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,45.3053192535941
Eritrea,ERI,1991,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,45.2214817430194
Eritrea,ERI,1990,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,45.2013293270572
Eritrea,ERI,1989,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,45.0782455807356
Eritrea,ERI,1988,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.991850048695
Eritrea,ERI,1987,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.9199404805796
Eritrea,ERI,1986,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.8673492129073
Eritrea,ERI,1985,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.8271087025485
Eritrea,ERI,1984,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.7825726125375
Eritrea,ERI,1983,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.7475559286804
Eritrea,ERI,1982,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.7191977592815
Eritrea,ERI,1981,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.7003120691588
Eritrea,ERI,1980,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.6882549654505
Eritrea,ERI,1979,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.6664252118487
Eritrea,ERI,1978,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.6257716270375
Eritrea,ERI,1977,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.5671546275775
Eritrea,ERI,1976,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.4838756343329
Eritrea,ERI,1975,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.3773274876333
Eritrea,ERI,1974,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.2635101882544
Eritrea,ERI,1973,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.1471642366801
Eritrea,ERI,1972,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,44.0156991432593
Eritrea,ERI,1971,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,43.8515993305947
Eritrea,ERI,1970,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,43.6486641503267
Eritrea,ERI,1969,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,43.4168721179885
Eritrea,ERI,1968,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,43.1589068139768
Eritrea,ERI,1967,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,42.870549855899
Eritrea,ERI,1966,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,42.5540386580652
Eritrea,ERI,1965,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,42.2159254514642
Eritrea,ERI,1964,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,42.0274084541544
Eritrea,ERI,1963,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,41.992139005617
Eritrea,ERI,1962,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,42.022502007822
Eritrea,ERI,1961,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,42.1542158935976
Eritrea,ERI,1960,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,42.3218429328224
Eritrea,ERI,2021,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,12.9463409635034
Eritrea,ERI,2020,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,13.2517178913144
Eritrea,ERI,2019,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,13.5181047127384
Eritrea,ERI,2018,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,13.7329948518151
Eritrea,ERI,2017,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,13.8922576115402
Eritrea,ERI,2016,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,13.9871032419911
Eritrea,ERI,2015,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.0519529242986
Eritrea,ERI,2014,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.056446165897
Eritrea,ERI,2013,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.0327104088024
Eritrea,ERI,2012,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.0030186655464
Eritrea,ERI,2011,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,13.8823889632541
Eritrea,ERI,2010,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,13.7442722172968
Eritrea,ERI,2009,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,13.6230733547897
Eritrea,ERI,2008,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,13.6406014123265
Eritrea,ERI,2007,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,13.8038796430149
Eritrea,ERI,2006,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,13.9881963539485
Eritrea,ERI,2005,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.1449792297387
Eritrea,ERI,2004,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.2548762405483
Eritrea,ERI,2003,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.4727045887002
Eritrea,ERI,2002,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.5628990988901
Eritrea,ERI,2001,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.4478413124439
Eritrea,ERI,2000,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.327765876152
Eritrea,ERI,1999,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.2286117920804
Eritrea,ERI,1998,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.1670088168939
Eritrea,ERI,1997,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.0852138509673
Eritrea,ERI,1996,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,13.9491855816566
Eritrea,ERI,1995,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.2220457776443
Eritrea,ERI,1994,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.5574681058636
Eritrea,ERI,1993,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.6040649637448
Eritrea,ERI,1992,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.6549810215446
Eritrea,ERI,1991,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.5911872305004
Eritrea,ERI,1990,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.544578748102
Eritrea,ERI,1989,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.4646760279814
Eritrea,ERI,1988,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.3979740171423
Eritrea,ERI,1987,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.3440483129172
Eritrea,ERI,1986,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.3110556329436
Eritrea,ERI,1985,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.2945426127058
Eritrea,ERI,1984,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.2860472766976
Eritrea,ERI,1983,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.2828752720981
Eritrea,ERI,1982,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.2768306969491
Eritrea,ERI,1981,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.2696963403556
Eritrea,ERI,1980,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.2681135943889
Eritrea,ERI,1979,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.2679667846622
Eritrea,ERI,1978,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.2713124920801
Eritrea,ERI,1977,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.2789883797604
Eritrea,ERI,1976,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.2790667631593
Eritrea,ERI,1975,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.266580898534
Eritrea,ERI,1974,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.2475834668028
Eritrea,ERI,1973,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.2184484148605
Eritrea,ERI,1972,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.1723336893472
Eritrea,ERI,1971,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.1078997406307
Eritrea,ERI,1970,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.024116185213
Eritrea,ERI,1969,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,13.928498704147
Eritrea,ERI,1968,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,13.8212307119678
Eritrea,ERI,1967,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,13.7020829686679
Eritrea,ERI,1966,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,13.5777002507328
Eritrea,ERI,1965,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,13.4527492817421
Eritrea,ERI,1964,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,13.3257390900934
Eritrea,ERI,1963,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,13.2026754718303
Eritrea,ERI,1962,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,13.0836503266306
Eritrea,ERI,1961,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,12.9639434967326
Eritrea,ERI,1960,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,12.8449895740008
Eritrea,ERI,2021,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,13.5526698920396
Eritrea,ERI,2020,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,13.8771996557767
Eritrea,ERI,2019,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.1594680147954
Eritrea,ERI,2018,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.3875674521669
Eritrea,ERI,2017,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.556488163278
Eritrea,ERI,2016,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.6561098571012
Eritrea,ERI,2015,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.7245921792533
Eritrea,ERI,2014,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.7291362445103
Eritrea,ERI,2013,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.7048437462446
Eritrea,ERI,2012,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.6765641503204
Eritrea,ERI,2011,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.5530264115643
Eritrea,ERI,2010,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.4129135342779
Eritrea,ERI,2009,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.2910446160906
Eritrea,ERI,2008,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.3163470044965
Eritrea,ERI,2007,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.4960409321278
Eritrea,ERI,2006,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.6930868406738
Eritrea,ERI,2005,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.8601760605859
Eritrea,ERI,2004,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.9808262441153
Eritrea,ERI,2003,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,15.2267878439775
Eritrea,ERI,2002,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,15.3397801033249
Eritrea,ERI,2001,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,15.2307527919797
Eritrea,ERI,2000,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,15.1067594102345
Eritrea,ERI,1999,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.907080879678
Eritrea,ERI,1998,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.6966903592077
Eritrea,ERI,1997,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.5504198327762
Eritrea,ERI,1996,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.4010718830445
Eritrea,ERI,1995,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.6957209849808
Eritrea,ERI,1994,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,15.0643642197475
Eritrea,ERI,1993,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,15.1221753352657
Eritrea,ERI,1992,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,15.183493814854
Eritrea,ERI,1991,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,15.1137890367677
Eritrea,ERI,1990,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,15.0566406212896
Eritrea,ERI,1989,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.9601686233
Eritrea,ERI,1988,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.8791297180423
Eritrea,ERI,1987,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.8145936158928
Eritrea,ERI,1986,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.7732278259904
Eritrea,ERI,1985,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.7481074454815
Eritrea,ERI,1984,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.7250178853746
Eritrea,ERI,1983,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.7016265120039
Eritrea,ERI,1982,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.6696279197197
Eritrea,ERI,1981,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.6351062599852
Eritrea,ERI,1980,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.6069089568235
Eritrea,ERI,1979,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.5763333438715
Eritrea,ERI,1978,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.5467776938892
Eritrea,ERI,1977,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.5241333627438
Eritrea,ERI,1976,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.4955498848572
Eritrea,ERI,1975,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.4535976261927
Eritrea,ERI,1974,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.407713458943
Eritrea,ERI,1973,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.3596871257264
Eritrea,ERI,1972,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.2979561228269
Eritrea,ERI,1971,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.2153138939208
Eritrea,ERI,1970,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,14.1102896374375
Eritrea,ERI,1969,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,13.9890239700743
Eritrea,ERI,1968,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,13.8506098612533
Eritrea,ERI,1967,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,13.6956939879021
Eritrea,ERI,1966,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,13.5330459744702
Eritrea,ERI,1965,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,13.3688346143837
Eritrea,ERI,1964,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,13.2031960202187
Eritrea,ERI,1963,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,13.04473733344
Eritrea,ERI,1962,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,12.8947293946352
Eritrea,ERI,1961,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,12.7470298464213
Eritrea,ERI,1960,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,12.6017128760143
Eritrea,ERI,2021,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.8426326485223
Eritrea,ERI,2020,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,13.0075928438071
Eritrea,ERI,2019,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,13.126409982649
Eritrea,ERI,2018,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,13.1733386287836
Eritrea,ERI,2017,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,13.1402426640826
Eritrea,ERI,2016,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.9624890789803
Eritrea,ERI,2015,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.6985943475417
Eritrea,ERI,2014,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.4150860971628
Eritrea,ERI,2013,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.2443864498082
Eritrea,ERI,2012,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.2431796287592
Eritrea,ERI,2011,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.3774367306767
Eritrea,ERI,2010,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.5255744345343
Eritrea,ERI,2009,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.5712354599958
Eritrea,ERI,2008,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.5932555884705
Eritrea,ERI,2007,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.504345538424
Eritrea,ERI,2006,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.2096753912143
Eritrea,ERI,2005,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,11.9916343879728
Eritrea,ERI,2004,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,11.9675945062661
Eritrea,ERI,2003,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.1163610055534
Eritrea,ERI,2002,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.2883474838286
Eritrea,ERI,2001,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.3761444577672
Eritrea,ERI,2000,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.3992942843893
Eritrea,ERI,1999,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.3037769559978
Eritrea,ERI,1998,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.2085409162289
Eritrea,ERI,1997,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.0887043483417
Eritrea,ERI,1996,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,11.9589599929052
Eritrea,ERI,1995,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.1484370904937
Eritrea,ERI,1994,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.3728045058807
Eritrea,ERI,1993,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.3546608807537
Eritrea,ERI,1992,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.3383182082419
Eritrea,ERI,1991,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.2536655792163
Eritrea,ERI,1990,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.2076373837704
Eritrea,ERI,1989,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.1497779289839
Eritrea,ERI,1988,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.1079505404977
Eritrea,ERI,1987,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.0700498116756
Eritrea,ERI,1986,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.037707063215
Eritrea,ERI,1985,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.0190965998045
Eritrea,ERI,1984,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.0095165795832
Eritrea,ERI,1983,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.0120066163796
Eritrea,ERI,1982,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.0209828607507
Eritrea,ERI,1981,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.0212008889508
Eritrea,ERI,1980,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.0087473071111
Eritrea,ERI,1979,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,11.9906543134802
Eritrea,ERI,1978,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,11.96523308924
Eritrea,ERI,1977,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,11.9279360412161
Eritrea,ERI,1976,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,11.8770984185487
Eritrea,ERI,1975,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,11.8107458441954
Eritrea,ERI,1974,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,11.7364335801968
Eritrea,ERI,1973,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,11.6533479766326
Eritrea,ERI,1972,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,11.5599199225322
Eritrea,ERI,1971,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,11.4616104072783
Eritrea,ERI,1970,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,11.3612809657595
Eritrea,ERI,1969,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,11.2570844059479
Eritrea,ERI,1968,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,11.1557093875534
Eritrea,ERI,1967,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,11.0600718494995
Eritrea,ERI,1966,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,10.9682151463834
Eritrea,ERI,1965,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,10.8825388586954
Eritrea,ERI,1964,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,10.9336423776754
Eritrea,ERI,1963,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,11.1060104091193
Eritrea,ERI,1962,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,11.3375888856764
Eritrea,ERI,1961,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,11.6691656833544
Eritrea,ERI,1960,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,12.0347942946395
Eritrea,ERI,2021,"Population ages 10-14, male (% of male population)",SP.POP.1014.MA.5Y,13.3949849930565
Eritrea,ERI,2020,"Population ages 10-14, male (% of male population)",SP.POP.1014.MA.5Y,13.5714990422084
Eritrea,ERI,2019,"Population ages 10-14, male (% of male population)",SP.POP.1014.MA.5Y,13.7004452535278
