Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Rwanda,RWA,2015,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,15.2740035492217
Rwanda,RWA,2014,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,15.4561763560195
Rwanda,RWA,2013,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,15.6796619308168
Rwanda,RWA,2012,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,15.9523453903212
Rwanda,RWA,2011,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,16.2947029191064
Rwanda,RWA,2010,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,16.6506254472133
Rwanda,RWA,2009,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,16.9502677971794
Rwanda,RWA,2008,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,17.1861542819647
Rwanda,RWA,2007,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,17.3728014502933
Rwanda,RWA,2006,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,17.5231440391158
Rwanda,RWA,2005,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,17.591716334574
Rwanda,RWA,2004,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,17.5648554718465
Rwanda,RWA,2003,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,17.4970605186479
Rwanda,RWA,2002,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,17.3882876816144
Rwanda,RWA,2001,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,17.2803247334154
Rwanda,RWA,2000,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,17.2224858216586
Rwanda,RWA,1999,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,17.1563766343537
Rwanda,RWA,1998,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,17.1638685445617
Rwanda,RWA,1997,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,17.4340422953402
Rwanda,RWA,1996,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,17.8968924885194
Rwanda,RWA,1995,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,18.5317433056104
Rwanda,RWA,1994,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,18.3698299962415
Rwanda,RWA,1993,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,18.2450067995064
Rwanda,RWA,1992,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,18.7166859635459
Rwanda,RWA,1991,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,19.171874322517
Rwanda,RWA,1990,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,19.5453589977338
Rwanda,RWA,1989,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,19.8095612730819
Rwanda,RWA,1988,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,20.019001260158
Rwanda,RWA,1987,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,20.2276963000357
Rwanda,RWA,1986,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,20.4265240956172
Rwanda,RWA,1985,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,20.5375428492483
Rwanda,RWA,1984,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,20.4897162891529
Rwanda,RWA,1983,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,20.2951402320918
Rwanda,RWA,1982,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,20.0554501269076
Rwanda,RWA,1981,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,19.8315451272505
Rwanda,RWA,1980,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,19.6209967965774
Rwanda,RWA,1979,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,19.43665767555
Rwanda,RWA,1978,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,19.2939210548614
Rwanda,RWA,1977,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,19.1962860624008
Rwanda,RWA,1976,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,19.1345998900253
Rwanda,RWA,1975,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,19.0973983686386
Rwanda,RWA,1974,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,19.0582994004744
Rwanda,RWA,1973,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,18.9914604318259
Rwanda,RWA,1972,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,18.9010217857941
Rwanda,RWA,1971,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,18.8024022208834
Rwanda,RWA,1970,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,18.7291515123376
Rwanda,RWA,1969,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,18.7243173495278
Rwanda,RWA,1968,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,18.8189110488435
Rwanda,RWA,1967,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,19.0284816300235
Rwanda,RWA,1966,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,19.3296082198486
Rwanda,RWA,1965,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,19.6673041752147
Rwanda,RWA,1964,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,19.982544920887
Rwanda,RWA,1963,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,20.2223803824086
Rwanda,RWA,1962,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,20.3830119281854
Rwanda,RWA,1961,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,20.4892575470033
Rwanda,RWA,1960,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,20.5610243656419
Rwanda,RWA,2021,"Population ages 0-14, female",SP.POP.0014.FE.IN,2593347
Rwanda,RWA,2020,"Population ages 0-14, female",SP.POP.0014.FE.IN,2562039
Rwanda,RWA,2019,"Population ages 0-14, female",SP.POP.0014.FE.IN,2530088
Rwanda,RWA,2018,"Population ages 0-14, female",SP.POP.0014.FE.IN,2496192
Rwanda,RWA,2017,"Population ages 0-14, female",SP.POP.0014.FE.IN,2460133
Rwanda,RWA,2016,"Population ages 0-14, female",SP.POP.0014.FE.IN,2423458
Rwanda,RWA,2015,"Population ages 0-14, female",SP.POP.0014.FE.IN,2385642
Rwanda,RWA,2014,"Population ages 0-14, female",SP.POP.0014.FE.IN,2345446
Rwanda,RWA,2013,"Population ages 0-14, female",SP.POP.0014.FE.IN,2303314
Rwanda,RWA,2012,"Population ages 0-14, female",SP.POP.0014.FE.IN,2260162
Rwanda,RWA,2011,"Population ages 0-14, female",SP.POP.0014.FE.IN,2217815
Rwanda,RWA,2010,"Population ages 0-14, female",SP.POP.0014.FE.IN,2175866
Rwanda,RWA,2009,"Population ages 0-14, female",SP.POP.0014.FE.IN,2132050
Rwanda,RWA,2008,"Population ages 0-14, female",SP.POP.0014.FE.IN,2085581
Rwanda,RWA,2007,"Population ages 0-14, female",SP.POP.0014.FE.IN,2037182
Rwanda,RWA,2006,"Population ages 0-14, female",SP.POP.0014.FE.IN,1990072
Rwanda,RWA,2005,"Population ages 0-14, female",SP.POP.0014.FE.IN,1947792
Rwanda,RWA,2004,"Population ages 0-14, female",SP.POP.0014.FE.IN,1912500
Rwanda,RWA,2003,"Population ages 0-14, female",SP.POP.0014.FE.IN,1885439
Rwanda,RWA,2002,"Population ages 0-14, female",SP.POP.0014.FE.IN,1868169
Rwanda,RWA,2001,"Population ages 0-14, female",SP.POP.0014.FE.IN,1865980
Rwanda,RWA,2000,"Population ages 0-14, female",SP.POP.0014.FE.IN,1877991
Rwanda,RWA,1999,"Population ages 0-14, female",SP.POP.0014.FE.IN,1896390
Rwanda,RWA,1998,"Population ages 0-14, female",SP.POP.0014.FE.IN,1916981
Rwanda,RWA,1997,"Population ages 0-14, female",SP.POP.0014.FE.IN,1896465
Rwanda,RWA,1996,"Population ages 0-14, female",SP.POP.0014.FE.IN,1689963
Rwanda,RWA,1995,"Population ages 0-14, female",SP.POP.0014.FE.IN,1454831
Rwanda,RWA,1994,"Population ages 0-14, female",SP.POP.0014.FE.IN,1671023
Rwanda,RWA,1993,"Population ages 0-14, female",SP.POP.0014.FE.IN,1914892
Rwanda,RWA,1992,"Population ages 0-14, female",SP.POP.0014.FE.IN,1862877
Rwanda,RWA,1991,"Population ages 0-14, female",SP.POP.0014.FE.IN,1826249
Rwanda,RWA,1990,"Population ages 0-14, female",SP.POP.0014.FE.IN,1784922
Rwanda,RWA,1989,"Population ages 0-14, female",SP.POP.0014.FE.IN,1733212
Rwanda,RWA,1988,"Population ages 0-14, female",SP.POP.0014.FE.IN,1677471
Rwanda,RWA,1987,"Population ages 0-14, female",SP.POP.0014.FE.IN,1618636
Rwanda,RWA,1986,"Population ages 0-14, female",SP.POP.0014.FE.IN,1558849
Rwanda,RWA,1985,"Population ages 0-14, female",SP.POP.0014.FE.IN,1499954
Rwanda,RWA,1984,"Population ages 0-14, female",SP.POP.0014.FE.IN,1442080
Rwanda,RWA,1983,"Population ages 0-14, female",SP.POP.0014.FE.IN,1384836
Rwanda,RWA,1982,"Population ages 0-14, female",SP.POP.0014.FE.IN,1328361
Rwanda,RWA,1981,"Population ages 0-14, female",SP.POP.0014.FE.IN,1274439
Rwanda,RWA,1980,"Population ages 0-14, female",SP.POP.0014.FE.IN,1225485
Rwanda,RWA,1979,"Population ages 0-14, female",SP.POP.0014.FE.IN,1182190
Rwanda,RWA,1978,"Population ages 0-14, female",SP.POP.0014.FE.IN,1144452
Rwanda,RWA,1977,"Population ages 0-14, female",SP.POP.0014.FE.IN,1111450
Rwanda,RWA,1976,"Population ages 0-14, female",SP.POP.0014.FE.IN,1081552
Rwanda,RWA,1975,"Population ages 0-14, female",SP.POP.0014.FE.IN,1053885
Rwanda,RWA,1974,"Population ages 0-14, female",SP.POP.0014.FE.IN,1027738
Rwanda,RWA,1973,"Population ages 0-14, female",SP.POP.0014.FE.IN,1002506
Rwanda,RWA,1972,"Population ages 0-14, female",SP.POP.0014.FE.IN,978110
Rwanda,RWA,1971,"Population ages 0-14, female",SP.POP.0014.FE.IN,954573
Rwanda,RWA,1970,"Population ages 0-14, female",SP.POP.0014.FE.IN,931608
Rwanda,RWA,1969,"Population ages 0-14, female",SP.POP.0014.FE.IN,909423
Rwanda,RWA,1968,"Population ages 0-14, female",SP.POP.0014.FE.IN,888366
Rwanda,RWA,1967,"Population ages 0-14, female",SP.POP.0014.FE.IN,868248
Rwanda,RWA,1966,"Population ages 0-14, female",SP.POP.0014.FE.IN,848988
Rwanda,RWA,1965,"Population ages 0-14, female",SP.POP.0014.FE.IN,830310
Rwanda,RWA,1964,"Population ages 0-14, female",SP.POP.0014.FE.IN,811602
Rwanda,RWA,1963,"Population ages 0-14, female",SP.POP.0014.FE.IN,791332
Rwanda,RWA,1962,"Population ages 0-14, female",SP.POP.0014.FE.IN,768480
Rwanda,RWA,1961,"Population ages 0-14, female",SP.POP.0014.FE.IN,743345
Rwanda,RWA,1960,"Population ages 0-14, female",SP.POP.0014.FE.IN,716324
Rwanda,RWA,2021,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,37.6959275102552
Rwanda,RWA,2020,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,38.1073376034122
Rwanda,RWA,2019,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,38.5159407855397
Rwanda,RWA,2018,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,38.8876114291519
Rwanda,RWA,2017,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,39.2378257071857
Rwanda,RWA,2016,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,39.5896443086849
Rwanda,RWA,2015,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,39.8991367046529
Rwanda,RWA,2014,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,40.1349390077636
Rwanda,RWA,2013,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,40.3196776265923
Rwanda,RWA,2012,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,40.471330170707
Rwanda,RWA,2011,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,40.6649529614222
Rwanda,RWA,2010,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,40.9012573966583
Rwanda,RWA,2009,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,41.1009056346908
Rwanda,RWA,2008,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,41.2419467108568
Rwanda,RWA,2007,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,41.3369408445537
Rwanda,RWA,2006,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,41.4363829303687
Rwanda,RWA,2005,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,41.5992164501892
Rwanda,RWA,2004,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,41.8761908025458
Rwanda,RWA,2003,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,42.2974387965647
Rwanda,RWA,2002,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,42.8709953352178
Rwanda,RWA,2001,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,43.6576658591313
Rwanda,RWA,2000,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,44.6533946975847
Rwanda,RWA,1999,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,45.7581651655956
Rwanda,RWA,1998,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,46.9215763064496
Rwanda,RWA,1997,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,47.9685887923204
Rwanda,RWA,1996,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,48.7751332650563
Rwanda,RWA,1995,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,49.5556672059951
Rwanda,RWA,1994,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,48.8015389645312
Rwanda,RWA,1993,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,48.1461306546309
Rwanda,RWA,1992,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,48.391467990026
Rwanda,RWA,1991,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,48.5581128098663
Rwanda,RWA,1990,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,48.5573943037903
Rwanda,RWA,1989,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,48.3394721770441
Rwanda,RWA,1988,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,48.0579111421794
Rwanda,RWA,1987,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,47.8861526568665
Rwanda,RWA,1986,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,47.8184367592831
Rwanda,RWA,1985,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,47.7168459151934
Rwanda,RWA,1984,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,47.4737904566515
Rwanda,RWA,1983,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,47.1303492261965
Rwanda,RWA,1982,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,46.8638329503749
Rwanda,RWA,1981,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,46.7077252698239
Rwanda,RWA,1980,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,46.5822550487513
Rwanda,RWA,1979,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,46.4747213538554
Rwanda,RWA,1978,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,46.3869645743964
Rwanda,RWA,1977,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,46.353844424662
Rwanda,RWA,1976,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,46.4105418789603
Rwanda,RWA,1975,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,46.5367190225335
Rwanda,RWA,1974,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,46.7035179259079
Rwanda,RWA,1973,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,46.8948761164071
Rwanda,RWA,1972,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,47.1051769146176
Rwanda,RWA,1971,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,47.3282516551235
Rwanda,RWA,1970,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,47.5801420497131
Rwanda,RWA,1969,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,47.8819702306191
Rwanda,RWA,1968,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,48.2306953108458
Rwanda,RWA,1967,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,48.6100399826778
Rwanda,RWA,1966,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,48.9635887782338
Rwanda,RWA,1965,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,49.2270970472991
Rwanda,RWA,1964,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,49.3486973034007
Rwanda,RWA,1963,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,49.1960968016079
Rwanda,RWA,1962,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,48.8225889605982
Rwanda,RWA,1961,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,48.3717248306229
Rwanda,RWA,1960,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,47.8531759034631
Rwanda,RWA,2021,"Population ages 0-14, male",SP.POP.0014.MA.IN,2641868
Rwanda,RWA,2020,"Population ages 0-14, male",SP.POP.0014.MA.IN,2608013
Rwanda,RWA,2019,"Population ages 0-14, male",SP.POP.0014.MA.IN,2572743
Rwanda,RWA,2018,"Population ages 0-14, male",SP.POP.0014.MA.IN,2534761
Rwanda,RWA,2017,"Population ages 0-14, male",SP.POP.0014.MA.IN,2493891
Rwanda,RWA,2016,"Population ages 0-14, male",SP.POP.0014.MA.IN,2451718
Rwanda,RWA,2015,"Population ages 0-14, male",SP.POP.0014.MA.IN,2408077
Rwanda,RWA,2014,"Population ages 0-14, male",SP.POP.0014.MA.IN,2361951
Rwanda,RWA,2013,"Population ages 0-14, male",SP.POP.0014.MA.IN,2313798
Rwanda,RWA,2012,"Population ages 0-14, male",SP.POP.0014.MA.IN,2264604
Rwanda,RWA,2011,"Population ages 0-14, male",SP.POP.0014.MA.IN,2217393
Rwanda,RWA,2010,"Population ages 0-14, male",SP.POP.0014.MA.IN,2171958
Rwanda,RWA,2009,"Population ages 0-14, male",SP.POP.0014.MA.IN,2124960
Rwanda,RWA,2008,"Population ages 0-14, male",SP.POP.0014.MA.IN,2075241
Rwanda,RWA,2007,"Population ages 0-14, male",SP.POP.0014.MA.IN,2023431
Rwanda,RWA,2006,"Population ages 0-14, male",SP.POP.0014.MA.IN,1972897
Rwanda,RWA,2005,"Population ages 0-14, male",SP.POP.0014.MA.IN,1927132
Rwanda,RWA,2004,"Population ages 0-14, male",SP.POP.0014.MA.IN,1887777
Rwanda,RWA,2003,"Population ages 0-14, male",SP.POP.0014.MA.IN,1855584
Rwanda,RWA,2002,"Population ages 0-14, male",SP.POP.0014.MA.IN,1836850
Rwanda,RWA,2001,"Population ages 0-14, male",SP.POP.0014.MA.IN,1839900
Rwanda,RWA,2000,"Population ages 0-14, male",SP.POP.0014.MA.IN,1859614
Rwanda,RWA,1999,"Population ages 0-14, male",SP.POP.0014.MA.IN,1886002
Rwanda,RWA,1998,"Population ages 0-14, male",SP.POP.0014.MA.IN,1915085
Rwanda,RWA,1997,"Population ages 0-14, male",SP.POP.0014.MA.IN,1898725
Rwanda,RWA,1996,"Population ages 0-14, male",SP.POP.0014.MA.IN,1691692
Rwanda,RWA,1995,"Population ages 0-14, male",SP.POP.0014.MA.IN,1455774
Rwanda,RWA,1994,"Population ages 0-14, male",SP.POP.0014.MA.IN,1672265
Rwanda,RWA,1993,"Population ages 0-14, male",SP.POP.0014.MA.IN,1916596
Rwanda,RWA,1992,"Population ages 0-14, male",SP.POP.0014.MA.IN,1863778
Rwanda,RWA,1991,"Population ages 0-14, male",SP.POP.0014.MA.IN,1826058
Rwanda,RWA,1990,"Population ages 0-14, male",SP.POP.0014.MA.IN,1783584
Rwanda,RWA,1989,"Population ages 0-14, male",SP.POP.0014.MA.IN,1730791
Rwanda,RWA,1988,"Population ages 0-14, male",SP.POP.0014.MA.IN,1674132
Rwanda,RWA,1987,"Population ages 0-14, male",SP.POP.0014.MA.IN,1614551
Rwanda,RWA,1986,"Population ages 0-14, male",SP.POP.0014.MA.IN,1554108
Rwanda,RWA,1985,"Population ages 0-14, male",SP.POP.0014.MA.IN,1494654
Rwanda,RWA,1984,"Population ages 0-14, male",SP.POP.0014.MA.IN,1436322
Rwanda,RWA,1983,"Population ages 0-14, male",SP.POP.0014.MA.IN,1378722
Rwanda,RWA,1982,"Population ages 0-14, male",SP.POP.0014.MA.IN,1322074
Rwanda,RWA,1981,"Population ages 0-14, male",SP.POP.0014.MA.IN,1268220
Rwanda,RWA,1980,"Population ages 0-14, male",SP.POP.0014.MA.IN,1219608
Rwanda,RWA,1979,"Population ages 0-14, male",SP.POP.0014.MA.IN,1176902
Rwanda,RWA,1978,"Population ages 0-14, male",SP.POP.0014.MA.IN,1139964
Rwanda,RWA,1977,"Population ages 0-14, male",SP.POP.0014.MA.IN,1107855
Rwanda,RWA,1976,"Population ages 0-14, male",SP.POP.0014.MA.IN,1078802
Rwanda,RWA,1975,"Population ages 0-14, male",SP.POP.0014.MA.IN,1051920
Rwanda,RWA,1974,"Population ages 0-14, male",SP.POP.0014.MA.IN,1026449
Rwanda,RWA,1973,"Population ages 0-14, male",SP.POP.0014.MA.IN,1001696
Rwanda,RWA,1972,"Population ages 0-14, male",SP.POP.0014.MA.IN,977607
Rwanda,RWA,1971,"Population ages 0-14, male",SP.POP.0014.MA.IN,954231
Rwanda,RWA,1970,"Population ages 0-14, male",SP.POP.0014.MA.IN,931310
Rwanda,RWA,1969,"Population ages 0-14, male",SP.POP.0014.MA.IN,909101
Rwanda,RWA,1968,"Population ages 0-14, male",SP.POP.0014.MA.IN,887960
Rwanda,RWA,1967,"Population ages 0-14, male",SP.POP.0014.MA.IN,867720
Rwanda,RWA,1966,"Population ages 0-14, male",SP.POP.0014.MA.IN,848310
Rwanda,RWA,1965,"Population ages 0-14, male",SP.POP.0014.MA.IN,829453
Rwanda,RWA,1964,"Population ages 0-14, male",SP.POP.0014.MA.IN,810553
Rwanda,RWA,1963,"Population ages 0-14, male",SP.POP.0014.MA.IN,790105
Rwanda,RWA,1962,"Population ages 0-14, male",SP.POP.0014.MA.IN,767166
Rwanda,RWA,1961,"Population ages 0-14, male",SP.POP.0014.MA.IN,742067
Rwanda,RWA,1960,"Population ages 0-14, male",SP.POP.0014.MA.IN,715193
Rwanda,RWA,2021,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,40.1363153279845
Rwanda,RWA,2020,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,40.6033602388986
Rwanda,RWA,2019,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,41.0581746964456
Rwanda,RWA,2018,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,41.4663137798055
Rwanda,RWA,2017,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,41.8400213604826
Rwanda,RWA,2016,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,42.2022103970528
Rwanda,RWA,2015,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,42.517148891985
Rwanda,RWA,2014,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,42.7537110701465
Rwanda,RWA,2013,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,42.9377981169738
Rwanda,RWA,2012,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,43.0882550204681
Rwanda,RWA,2011,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,43.2826100429285
Rwanda,RWA,2010,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,43.5329299310715
Rwanda,RWA,2009,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,43.7560442391201
Rwanda,RWA,2008,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,43.9199192644575
Rwanda,RWA,2007,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,44.0361528705808
Rwanda,RWA,2006,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,44.1626006833135
Rwanda,RWA,2005,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,44.3628814699015
Rwanda,RWA,2004,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,44.6830478101182
Rwanda,RWA,2003,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.1434148197544
Rwanda,RWA,2002,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.7536497234444
Rwanda,RWA,2001,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.5818164832387
Rwanda,RWA,2000,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,47.6301215396171
Rwanda,RWA,1999,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,48.7942579102368
Rwanda,RWA,1998,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,50.0133776582791
Rwanda,RWA,1997,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,51.1347970402688
Rwanda,RWA,1996,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,52.0407887030009
Rwanda,RWA,1995,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,52.9151477547365
Rwanda,RWA,1994,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,50.5438267491944
Rwanda,RWA,1993,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,48.7995007499699
Rwanda,RWA,1992,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,48.9487567071264
Rwanda,RWA,1991,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,49.0253171744649
Rwanda,RWA,1990,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,48.9449273914659
Rwanda,RWA,1989,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,48.6659672844324
Rwanda,RWA,1988,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,48.3370721341943
Rwanda,RWA,1987,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,48.1143616117752
Rwanda,RWA,1986,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,47.9978356148222
Rwanda,RWA,1985,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,47.8548761415994
