Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Ethiopia,ETH,2009,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,62.5
Ethiopia,ETH,2008,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,62.6
Ethiopia,ETH,2007,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,62.7
Ethiopia,ETH,2006,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,62.7
Ethiopia,ETH,2005,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,62.7
Ethiopia,ETH,2004,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,62.6
Ethiopia,ETH,2003,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,62.4
Ethiopia,ETH,2002,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,62.2
Ethiopia,ETH,2001,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,62
Ethiopia,ETH,2000,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,61.8
Ethiopia,ETH,1999,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,61.5
Ethiopia,ETH,1998,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,61.2
Ethiopia,ETH,1997,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,60.9
Ethiopia,ETH,1996,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,60.5
Ethiopia,ETH,1995,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,60.2
Ethiopia,ETH,1994,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,59.9
Ethiopia,ETH,1993,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,59.5
Ethiopia,ETH,1992,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,59.1
Ethiopia,ETH,1991,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,58.7
Ethiopia,ETH,1990,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,58.2
Ethiopia,ETH,2021,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.8
Ethiopia,ETH,2020,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.9
Ethiopia,ETH,2019,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.9
Ethiopia,ETH,2018,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1
Ethiopia,ETH,2017,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1
Ethiopia,ETH,2016,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.1
Ethiopia,ETH,2015,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.1
Ethiopia,ETH,2014,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.2
Ethiopia,ETH,2013,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.2
Ethiopia,ETH,2012,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.3
Ethiopia,ETH,2011,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.3
Ethiopia,ETH,2010,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.4
Ethiopia,ETH,2009,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.4
Ethiopia,ETH,2008,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.5
Ethiopia,ETH,2007,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.5
Ethiopia,ETH,2006,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.6
Ethiopia,ETH,2005,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.8
Ethiopia,ETH,2004,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.9
Ethiopia,ETH,2003,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.1
Ethiopia,ETH,2002,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.3
Ethiopia,ETH,2001,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.4
Ethiopia,ETH,2000,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.6
Ethiopia,ETH,1999,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.7
Ethiopia,ETH,1998,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.9
Ethiopia,ETH,1997,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,3
Ethiopia,ETH,1996,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,3
Ethiopia,ETH,1995,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,3
Ethiopia,ETH,1994,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.9
Ethiopia,ETH,1993,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.7
Ethiopia,ETH,1992,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.4
Ethiopia,ETH,1991,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.1
Ethiopia,ETH,1990,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.7
Ethiopia,ETH,2021,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,46.8
Ethiopia,ETH,2020,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,48.7
Ethiopia,ETH,2019,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,50.9
Ethiopia,ETH,2018,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,53.2
Ethiopia,ETH,2017,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,56
Ethiopia,ETH,2016,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,59
Ethiopia,ETH,2015,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,62.4
Ethiopia,ETH,2014,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,65.9
Ethiopia,ETH,2013,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,69.6
Ethiopia,ETH,2012,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,73.6
Ethiopia,ETH,2011,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,77.7
Ethiopia,ETH,2010,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,82.1
Ethiopia,ETH,2009,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,86.7
Ethiopia,ETH,2008,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,91.7
Ethiopia,ETH,2007,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,97.1
Ethiopia,ETH,2006,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,102.8
Ethiopia,ETH,2005,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,108.9
Ethiopia,ETH,2004,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,115.3
Ethiopia,ETH,2003,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,121.7
Ethiopia,ETH,2002,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,128.1
Ethiopia,ETH,2001,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,134.4
Ethiopia,ETH,2000,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,140.5
Ethiopia,ETH,1999,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,146.5
Ethiopia,ETH,1998,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,152.4
Ethiopia,ETH,1997,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,158.5
Ethiopia,ETH,1996,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,164.9
Ethiopia,ETH,1995,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,171.4
Ethiopia,ETH,1994,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,178.1
Ethiopia,ETH,1993,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,184.6
Ethiopia,ETH,1992,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,190.6
Ethiopia,ETH,1991,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,195.9
Ethiopia,ETH,1990,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,200.8
Ethiopia,ETH,1989,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,205.2
Ethiopia,ETH,1988,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,209.4
Ethiopia,ETH,1987,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,213.3
Ethiopia,ETH,1986,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,217.4
Ethiopia,ETH,1985,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,221.6
Ethiopia,ETH,1984,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,225.8
Ethiopia,ETH,1983,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,229.8
Ethiopia,ETH,1982,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,233.6
Ethiopia,ETH,1981,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,236.8
Ethiopia,ETH,1980,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,239.4
Ethiopia,ETH,1979,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,241.4
Ethiopia,ETH,1978,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,242.5
Ethiopia,ETH,1977,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,243.2
Ethiopia,ETH,1976,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,243.8
Ethiopia,ETH,1975,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,244.2
Ethiopia,ETH,1974,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,244.8
Ethiopia,ETH,1973,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,245.2
Ethiopia,ETH,1972,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,245.5
Ethiopia,ETH,1971,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,246
Ethiopia,ETH,1970,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,246.3
Ethiopia,ETH,1969,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,246.7
Ethiopia,ETH,1968,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,246.7
Ethiopia,ETH,1967,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,247.2
Ethiopia,ETH,1966,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,247.9
Ethiopia,ETH,2021,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,41
Ethiopia,ETH,2020,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,42.8
Ethiopia,ETH,2019,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,44.8
Ethiopia,ETH,2018,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,46.9
Ethiopia,ETH,2017,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,49.4
Ethiopia,ETH,2016,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,52.2
Ethiopia,ETH,2015,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,55.3
Ethiopia,ETH,2014,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,58.5
Ethiopia,ETH,2013,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,61.9
Ethiopia,ETH,2012,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,65.6
Ethiopia,ETH,2011,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,69.4
Ethiopia,ETH,2010,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,73.5
Ethiopia,ETH,2009,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,77.8
Ethiopia,ETH,2008,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,82.5
Ethiopia,ETH,2007,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,87.6
Ethiopia,ETH,2006,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,93
Ethiopia,ETH,2005,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,98.8
Ethiopia,ETH,2004,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,104.9
Ethiopia,ETH,2003,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,111.1
Ethiopia,ETH,2002,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,117.3
Ethiopia,ETH,2001,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,123.4
Ethiopia,ETH,2000,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,129.3
Ethiopia,ETH,1999,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,135.1
Ethiopia,ETH,1998,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,140.9
Ethiopia,ETH,1997,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,146.8
Ethiopia,ETH,1996,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,152.9
Ethiopia,ETH,1995,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,159.1
Ethiopia,ETH,1994,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,165.5
Ethiopia,ETH,1993,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,171.7
Ethiopia,ETH,1992,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,177.6
Ethiopia,ETH,1991,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,182.9
Ethiopia,ETH,1990,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,187.6
Ethiopia,ETH,1989,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,192
Ethiopia,ETH,1988,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,196
Ethiopia,ETH,1987,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,199.9
Ethiopia,ETH,1986,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,203.5
Ethiopia,ETH,1985,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,207.2
Ethiopia,ETH,1984,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,210.8
Ethiopia,ETH,1983,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,214.3
Ethiopia,ETH,1982,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,218
Ethiopia,ETH,1981,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,221.3
Ethiopia,ETH,1980,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,224
Ethiopia,ETH,1979,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,226
Ethiopia,ETH,1978,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,227.2
Ethiopia,ETH,1977,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,228.2
Ethiopia,ETH,1976,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,228.8
Ethiopia,ETH,1975,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,229.3
Ethiopia,ETH,1974,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,229.8
Ethiopia,ETH,1973,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,230.2
Ethiopia,ETH,1972,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,230.5
Ethiopia,ETH,1971,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,231.2
Ethiopia,ETH,1970,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,231.7
Ethiopia,ETH,1969,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,232
Ethiopia,ETH,1968,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,232.3
Ethiopia,ETH,1967,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,232.8
Ethiopia,ETH,1966,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,233.5
Ethiopia,ETH,2021,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,52.2
Ethiopia,ETH,2020,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,54.4
Ethiopia,ETH,2019,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,56.6
Ethiopia,ETH,2018,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,59.2
Ethiopia,ETH,2017,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,62.2
Ethiopia,ETH,2016,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,65.6
Ethiopia,ETH,2015,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,69.2
Ethiopia,ETH,2014,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,73
Ethiopia,ETH,2013,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,77
Ethiopia,ETH,2012,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,81.2
Ethiopia,ETH,2011,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,85.6
Ethiopia,ETH,2010,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,90.2
Ethiopia,ETH,2009,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,95.2
Ethiopia,ETH,2008,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,100.4
Ethiopia,ETH,2007,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,106
Ethiopia,ETH,2006,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,112.1
Ethiopia,ETH,2005,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,118.5
Ethiopia,ETH,2004,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,125.1
Ethiopia,ETH,2003,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,131.8
Ethiopia,ETH,2002,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,138.4
Ethiopia,ETH,2001,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,144.8
Ethiopia,ETH,2000,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,151.1
Ethiopia,ETH,1999,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,157.3
Ethiopia,ETH,1998,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,163.2
Ethiopia,ETH,1997,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,169.7
Ethiopia,ETH,1996,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,176.4
Ethiopia,ETH,1995,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,183.2
Ethiopia,ETH,1994,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,190
Ethiopia,ETH,1993,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,196.6
Ethiopia,ETH,1992,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,202.8
Ethiopia,ETH,1991,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,208.3
Ethiopia,ETH,1990,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,213.4
Ethiopia,ETH,1989,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,217.9
Ethiopia,ETH,1988,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,222.1
Ethiopia,ETH,1987,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,226.3
Ethiopia,ETH,1986,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,230.8
Ethiopia,ETH,1985,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,235.3
Ethiopia,ETH,1984,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,240
Ethiopia,ETH,1983,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,244.7
Ethiopia,ETH,1982,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,248.5
Ethiopia,ETH,1981,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,251.8
Ethiopia,ETH,1980,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,254.2
Ethiopia,ETH,1979,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,255.9
Ethiopia,ETH,1978,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,257.1
Ethiopia,ETH,1977,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,257.8
Ethiopia,ETH,1976,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,258.3
Ethiopia,ETH,1975,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,258.6
Ethiopia,ETH,1974,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,258.9
Ethiopia,ETH,1973,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,259.4
Ethiopia,ETH,1972,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,259.6
Ethiopia,ETH,1971,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,259.9
Ethiopia,ETH,1970,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,260.1
